key,fare_amount
2011-03-11 01:44:00.00000067,10.184295
2011-03-11 01:44:00.00000019,7.0508423
2011-03-11 01:44:00.00000082,18.952919
2011-03-11 01:44:00.00000084,4.6207724
2011-03-11 01:44:00.00000033,8.296879
2011-03-11 01:44:00.00000051,14.68918
2011-03-11 01:44:00.00000011,17.425516
2013-12-16 19:06:44.0000001,7.620304
2009-05-08 18:00:36.0000001,6.047211
2013-01-27 00:09:12.0000008,11.172932
2013-09-15 02:37:52.0000002,11.772096
2009-04-05 09:48:20.0000001,4.3082633
2009-11-25 19:32:52.0000001,31.924335
2011-10-04 09:37:00.00000099,6.959976
2011-10-04 09:37:00.00000019,9.265565
2011-10-04 09:37:00.000000132,17.436674
2011-10-04 09:37:00.00000043,37.999996
2011-10-04 09:37:00.000000122,28.1499
2011-10-04 09:37:00.0000002,10.18915
2011-10-04 09:37:00.000000109,6.01223
2014-04-29 08:15:56.0000003,7.195164
2014-12-24 03:00:00.00000035,4.6497545
2009-10-04 22:54:56.0000001,21.032362
2015-04-11 20:31:32.0000008,9.834955
2015-04-11 20:31:32.00000013,13.629918
2011-02-06 17:08:24.0000003,7.2241893
2014-04-27 02:57:00.00000010,14.105728
2014-04-27 02:57:00.00000053,8.52011
2014-04-27 02:57:00.000000128,4.868663
2014-04-27 02:57:00.0000008,8.949689
2014-04-27 02:57:00.00000067,10.384121
2014-04-27 02:57:00.0000009,5.7337055
2014-04-27 02:57:00.000000159,13.409453
2014-04-27 02:57:00.000000127,10.34499
2014-04-27 02:57:00.000000112,8.592329
2011-12-13 22:00:00.000000147,13.828041
2011-12-13 22:00:00.000000164,6.241673
2011-12-13 22:00:00.00000078,5.075567
2011-12-13 22:00:00.000000103,8.695986
2011-12-13 22:00:00.000000226,5.14336
2011-12-13 22:00:00.000000215,8.532808
2011-12-13 22:00:00.00000013,9.451068
2011-12-13 22:00:00.000000258,6.128852
2011-12-13 22:00:00.00000087,47.688564
2011-12-13 22:00:00.000000270,5.0350595
2011-12-13 22:00:00.00000073,8.780908
2011-12-13 22:00:00.000000203,5.0074854
2011-12-13 22:00:00.000000184,3.9005363
2011-12-13 22:00:00.00000019,5.554424
2011-12-13 22:00:00.000000101,26.267986
2011-12-13 22:00:00.000000122,17.95687
2011-12-13 22:00:00.000000190,7.20412
2011-12-13 22:00:00.00000021,4.879216
2011-12-13 22:00:00.00000051,9.322848
2011-12-13 22:00:00.00000036,9.90876
2011-12-13 22:00:00.00000022,6.943581
2009-04-12 16:00:56.0000002,11.910567
2014-03-05 21:07:12.0000001,5.552465
2015-04-11 14:16:12.0000009,6.7739906
2014-07-21 18:19:00.000000203,8.895527
2014-07-21 18:19:00.000000229,12.754057
2014-07-21 18:19:00.000000146,5.7580504
2014-07-21 18:19:00.000000108,9.327586
2014-07-21 18:19:00.000000171,5.9490113
2014-07-21 18:19:00.00000090,14.573854
2014-07-21 18:19:00.00000020,7.684565
2014-07-21 18:19:00.00000059,23.291235
2014-07-21 18:19:00.000000185,7.290184
2014-07-21 18:19:00.000000186,11.993733
2014-07-21 18:19:00.000000201,12.306753
2014-07-21 18:19:00.000000217,2.957056
2014-07-21 18:19:00.00000017,8.512812
2014-07-21 18:19:00.00000079,10.385527
2014-07-21 18:19:00.00000087,7.7085514
2011-06-13 09:55:04.0000003,15.53367
2010-09-20 16:48:00.00000025,11.589877
2010-09-20 16:48:00.00000085,46.74483
2010-09-20 16:48:00.00000069,30.065506
2010-09-20 16:48:00.00000086,7.464433
2010-09-20 16:48:00.00000021,26.543251
2010-09-20 16:48:00.00000024,6.6480465
2010-09-20 16:48:00.000000100,9.296065
2010-09-20 16:48:00.0000008,16.473404
2010-09-20 16:48:00.00000074,12.461659
2012-08-20 14:47:36.0000002,9.533658
2014-12-01 00:12:44.0000002,28.61143
2009-03-16 09:55:24.0000001,6.1538224
2011-03-06 21:01:00.00000017,6.885444
2011-03-06 21:01:00.000000161,7.0682864
2011-03-06 21:01:00.000000170,8.182854
2011-03-06 21:01:00.00000078,10.655343
2011-03-06 21:01:00.000000160,8.109884
2013-02-26 01:38:20.0000001,6.8698387
2014-09-22 07:14:16.0000001,5.699834
2010-10-05 02:09:00.00000017,6.5260386
2010-10-05 02:09:00.00000024,15.942353
2010-10-05 02:09:00.00000020,5.574599
2011-04-16 21:23:16.0000001,6.275447
2013-10-05 19:51:04.0000001,8.291181
2011-10-07 22:08:20.0000005,8.716877
2012-03-14 19:10:48.0000003,3.978438
2009-06-21 04:28:48.0000001,15.075799
2011-06-25 11:42:36.0000001,9.623757
2012-01-26 07:33:00.000000145,7.2409267
2012-01-26 07:33:00.00000030,3.170285
2012-01-26 07:33:00.000000121,4.156333
2012-01-26 07:33:00.000000151,9.2685795
2012-01-26 07:33:00.00000044,6.630042
2015-03-20 23:34:40.0000009,17.150822
2015-03-20 23:34:40.0000005,8.309758
2015-05-21 07:08:08.0000001,9.901967
2010-12-09 07:29:00.000000156,5.222383
2010-12-09 07:29:00.0000002,7.2586308
2010-12-09 07:29:00.00000081,12.603511
2010-08-21 23:02:28.0000003,11.625446
2009-10-29 10:48:40.0000003,4.5006623
2015-02-01 00:48:44.0000003,8.014751
2015-02-01 00:48:44.0000005,4.027299
2011-12-06 11:07:40.0000002,7.2236032
2011-12-06 11:07:40.0000003,13.633644
2013-05-18 15:28:40.0000001,9.798108
2013-09-01 17:57:04.0000001,7.517234
2015-02-21 18:39:16.0000001,11.704711
2013-07-22 15:05:16.0000005,10.400895
2010-12-25 13:54:12.0000002,8.544352
2013-11-29 20:09:12.0000001,17.37271
2011-10-25 20:34:20.0000002,9.8039255
2012-11-20 21:54:00.000000152,5.775611
2012-11-20 21:54:00.00000071,27.428423
2012-11-20 21:54:00.00000078,11.411031
2012-11-20 21:54:00.00000073,9.259953
2012-11-20 21:54:00.00000066,10.485814
2012-11-20 21:54:00.000000189,8.212857
2012-11-20 21:54:00.00000016,12.376057
2012-11-20 21:54:00.0000007,10.507998
2012-11-20 21:54:00.000000161,14.107556
2012-11-20 21:54:00.000000174,8.816196
2012-11-20 21:54:00.00000084,9.913424
2012-11-20 21:54:00.000000173,7.7509975
2014-06-23 00:16:00.00000086,8.913463
2014-06-23 00:16:00.00000042,43.096615
2014-06-23 00:16:00.00000010,6.68332
2011-09-30 03:23:32.0000001,14.308078
2011-01-03 21:51:28.0000003,6.407601
2013-09-25 22:00:00.00000018,8.421734
2013-09-25 22:00:00.00000071,10.779089
2013-09-25 22:00:00.000000114,10.384308
2013-09-25 22:00:00.000000191,9.151272
2013-09-25 22:00:00.0000006,8.3237705
2013-09-25 22:00:00.000000113,4.5154934
2013-09-25 22:00:00.000000212,3.8966146
2013-09-25 22:00:00.00000066,5.564743
2011-07-06 18:07:44.0000004,5.125568
2014-07-11 12:36:08.0000001,16.119425
2015-02-20 11:08:29.0000007,10.863242
2009-05-16 14:53:41.0000003,6.2039847
2010-07-01 22:11:33.0000003,5.0780015
2014-10-07 11:52:13.0000008,6.656551
2015-02-26 23:20:13.0000008,14.066797
2011-11-28 14:13:37.0000002,7.900633
2013-08-30 11:20:21.0000003,33.29729
2014-10-25 23:23:05.0000001,9.677084
2014-10-25 23:23:05.0000002,12.49801
2011-07-02 00:38:01.0000001,9.232752
2014-02-08 17:24:57.0000002,9.612093
2013-02-16 16:03:17.0000001,15.419191
2011-01-24 20:18:49.0000005,9.12052
2012-04-07 12:14:05.0000001,15.103591
2011-10-20 13:46:33.0000002,9.843605
2013-11-29 15:09:45.0000003,7.9751577
2014-06-22 14:49:13.0000002,36.524986
2009-08-28 23:01:41.0000002,7.1387444
2010-06-11 13:37:21.0000003,10.494845
2013-06-17 06:37:49.0000002,4.2804756
2015-06-02 09:11:17.0000002,44.065548
2014-12-07 19:56:45.0000001,15.215404
2013-04-23 13:19:17.0000001,8.43423
2013-11-28 13:17:13.0000003,6.736505
2012-06-10 00:46:17.0000001,8.377614
2010-02-27 22:55:09.0000001,5.206849
2012-04-14 14:20:33.0000002,7.866186
2013-03-08 19:03:09.0000002,5.5673404
2012-07-13 11:00:05.0000005,4.529224
2014-07-01 11:05:21.0000003,8.242364
2012-10-25 16:20:37.0000005,11.040208
2011-03-24 17:44:01.0000002,10.113144
2014-07-25 18:06:37.0000006,15.426125
2009-08-02 14:01:33.0000005,8.994366
2009-09-25 21:43:49.0000009,10.654658
2011-12-09 21:19:25.0000003,5.725131
2011-12-09 21:19:25.0000004,9.751803
2012-02-08 11:14:49.0000003,17.10487
2012-07-18 22:34:53.0000002,4.67076
2012-07-18 22:34:53.0000004,6.5711565
2009-09-04 18:43:33.0000002,5.9590774
2011-04-23 11:01:49.0000002,31.60584
2014-10-28 22:42:33.0000004,3.8802686
2010-06-20 12:42:37.0000002,5.590945
2015-02-19 11:39:21.0000004,45.111057
2013-12-08 10:41:05.0000002,6.7535286
2009-05-15 21:19:13.0000003,5.6203227
2011-08-18 08:36:13.0000005,5.1672726
2012-12-20 23:43:09.0000004,18.437634
2009-06-13 18:40:13.0000001,13.793537
2009-01-06 07:36:34.0000001,7.879708
2015-04-12 21:56:22.0000003,10.052077
2010-03-21 16:52:58.0000003,7.257294
2013-07-09 21:59:42.0000001,31.93923
2012-06-23 09:43:42.0000002,4.171312
2012-06-23 09:43:42.0000004,5.1375027
2013-10-26 10:46:46.0000003,31.810226
2013-09-14 18:51:46.0000001,7.817932
2009-11-23 19:06:14.0000001,7.1539106
2010-01-24 14:09:58.0000002,9.731587
2011-12-10 23:39:06.0000003,5.400571
2011-01-15 04:13:38.0000001,5.570439
2011-03-03 21:31:42.0000003,5.198088
2012-08-04 23:34:58.0000003,11.878037
2015-04-10 11:56:54.0000006,7.855136
2015-05-05 12:32:14.0000008,18.039013
2013-10-13 19:52:54.0000002,49.13909
2015-06-25 01:01:46.0000004,12.775733
2009-05-19 15:44:30.0000002,31.10306
2010-02-06 17:37:10.0000002,6.502084
2013-01-14 18:42:54.0000003,7.4034376
2014-01-05 17:47:02.0000001,12.632702
2009-07-28 11:13:10.0000002,7.733191
2012-01-12 18:05:10.0000002,22.329062
2010-12-21 08:46:02.0000006,5.2273707
2013-11-24 03:44:46.0000003,18.425209
2013-06-30 03:37:26.0000003,13.687287
2011-05-26 21:36:54.0000004,6.3341246
2009-03-11 21:46:54.0000002,10.34324
2012-12-26 17:12:30.0000002,10.819993
2013-04-21 19:50:54.0000001,11.500776
2013-02-06 18:21:18.0000001,10.16289
2013-07-21 11:41:26.0000003,11.762281
2011-09-17 15:41:06.0000004,12.761551
2015-06-21 17:16:10.0000005,11.661093
2015-02-27 19:36:02.00000013,7.306007
2015-06-15 01:00:06.0000001,3.7615774
2014-03-08 16:08:26.0000001,5.150399
2014-03-08 16:08:26.0000003,9.70474
2014-09-13 19:05:02.0000002,7.9106207
2010-12-04 21:08:38.0000004,4.8105936
2010-03-07 00:47:26.0000001,3.9790819
2009-12-30 16:54:50.0000001,21.523117
2009-03-11 16:02:14.0000007,11.45279
2010-03-13 01:23:10.0000001,5.2804093
2012-05-30 02:28:50.0000002,7.310358
2010-09-04 18:31:42.0000003,6.5027514
2009-11-20 23:19:58.0000003,7.9483643
2011-09-22 20:05:22.0000003,10.309086
2009-02-08 00:04:06.0000001,23.62529
2014-05-17 10:51:46.0000003,12.990326
2010-05-06 11:35:26.0000002,10.436193
2011-10-01 00:42:26.0000001,7.434646
2014-12-26 20:19:38.0000001,6.083044
2015-04-22 09:54:06.0000004,11.442089
2009-01-25 21:17:18.0000001,10.601011
2011-08-01 17:44:30.0000003,21.86493
2012-03-25 04:50:39.0000001,30.724472
2012-12-26 18:28:55.0000004,8.665066
2011-07-06 19:56:23.0000005,12.491356
2012-08-19 12:06:39.0000002,14.326919
2015-04-28 20:15:27.0000004,7.2273545
2015-04-28 20:15:27.0000007,8.8240185
2014-06-07 12:21:11.0000002,35.353237
2013-12-22 21:24:47.0000001,10.346976
2011-11-23 21:07:43.0000004,8.050025
2011-08-08 11:18:15.0000001,6.824205
2015-05-20 19:39:11.0000004,9.293558
2015-03-20 16:33:07.0000003,41.717438
2015-04-26 21:44:23.0000002,4.6528363
2010-10-09 15:48:51.0000004,4.4788013
2012-04-27 22:32:19.0000002,6.9224815
2012-10-12 15:21:55.0000002,11.58411
2009-12-26 09:23:19.0000001,7.2693806
2014-11-30 15:46:23.0000002,4.58661
2010-06-22 14:25:19.0000007,9.503824
2013-01-03 11:41:47.0000002,32.71368
2015-01-12 17:05:51.0000005,39.799694
2013-04-07 00:24:27.0000002,6.087633
2010-01-13 08:28:59.0000002,3.7272098
2012-06-16 14:33:19.0000001,7.396953
2009-03-25 01:20:55.0000002,9.975839
2010-07-13 07:38:03.0000003,15.489526
2012-11-09 18:17:35.0000004,6.5493855
2009-06-21 00:54:23.0000002,7.732952
2009-12-23 20:14:19.0000004,7.9834776
2013-11-29 21:36:07.0000003,6.464697
2012-06-09 22:57:15.0000003,5.5344253
2010-10-22 20:56:51.0000002,7.0550547
2011-02-21 23:46:07.0000002,16.618933
2012-07-30 18:18:19.0000001,29.024694
2010-06-02 19:45:19.0000003,7.254054
2009-05-21 20:50:31.0000003,6.473634
2014-11-11 12:10:59.0000001,13.298269
2012-09-09 23:40:03.0000003,11.182139
2011-04-28 01:29:51.0000001,5.932932
2009-09-28 19:21:59.0000003,15.266589
2012-10-21 19:47:23.0000002,19.079498
2013-06-04 23:58:11.0000006,8.718495
2014-08-08 17:32:47.0000005,59.87318
2011-01-04 10:12:51.0000002,10.007098
2011-10-26 17:48:43.0000006,12.301388
2009-12-19 21:56:15.0000003,4.948466
2010-06-13 19:39:51.0000001,6.3250084
2015-02-14 09:08:11.0000001,54.8911
2015-02-14 09:08:11.0000004,10.831662
2013-01-09 02:05:51.0000001,12.604496
2013-06-21 02:39:47.0000002,4.9632893
2011-10-07 12:38:19.0000001,6.9936204
2013-02-02 16:07:55.0000004,13.2432165
2014-04-05 01:52:27.0000004,9.429321
2014-04-05 01:52:27.0000003,15.426335
2010-02-23 20:29:51.0000001,5.458652
2014-07-01 15:15:23.0000003,6.710907
2012-12-01 21:12:12.0000001,20.924143
2014-06-14 13:39:00.00000071,7.073494
2013-11-09 18:52:40.0000001,10.675346
2013-11-09 18:52:40.0000003,13.465292
2014-12-30 20:29:24.0000002,8.7761755
2010-05-10 10:37:04.0000004,13.519685
2013-07-12 23:33:24.0000002,18.357649
2009-06-10 16:55:00.000000132,7.7232385
2009-06-10 16:55:00.000000163,12.017912
2009-06-10 16:55:00.00000084,15.842174
2009-03-22 04:31:40.0000001,14.308388
2011-06-24 12:03:00.0000009,9.0947695
2011-06-24 12:03:00.000000174,31.11889
2011-06-24 12:03:00.000000158,10.316991
2014-06-15 07:06:00.00000044,57.13136
2015-05-30 21:29:04.0000006,9.149165
2009-09-14 02:19:00.00000037,13.246769
2011-10-02 22:31:44.0000001,16.863783
2011-07-20 16:34:48.0000002,9.748727
2011-06-01 07:37:00.00000012,14.203646
2011-06-01 07:37:00.000000111,9.728493
2011-06-01 07:37:00.00000014,8.647275
2010-08-27 18:45:00.0000002,13.735379
2010-08-27 18:45:00.000000118,6.8043222
2010-08-27 18:45:00.000000143,6.4267974
2010-08-27 18:45:00.000000233,20.136618
2010-08-27 18:45:00.000000156,7.9415274
2010-08-27 18:45:00.000000167,11.463204
2010-08-27 18:45:00.000000168,6.7599077
2010-08-27 18:45:00.000000149,6.9019957
2010-08-27 18:45:00.00000091,7.565594
2010-08-27 18:45:00.000000126,6.7403316
2010-08-27 18:45:00.00000020,8.708182
2010-08-14 02:13:00.000000154,6.26894
2010-08-14 02:13:00.00000098,5.683278
2015-04-16 22:32:48.0000003,21.64681
2014-03-25 23:47:00.00000021,29.967485
2014-03-25 23:47:00.00000084,14.349503
2010-09-29 16:43:00.000000161,8.737056
2010-09-29 16:43:00.00000093,33.56605
2014-10-27 14:58:00.00000088,9.813312
2014-10-27 14:58:00.00000092,56.98272
2014-10-27 14:58:00.00000094,7.328446
2012-11-03 17:11:00.00000013,7.8342175
2012-11-03 17:11:00.0000001,6.9808083
2012-11-03 17:11:00.000000150,7.612431
2011-05-28 17:29:44.0000002,5.562295
2013-09-28 00:06:20.0000005,8.026715
2013-09-28 00:06:20.0000003,20.334314
2011-03-11 01:44:00.00000095,6.7989564
2011-03-11 01:44:00.00000029,6.2644997
2011-10-04 09:37:00.00000080,29.498566
2011-10-04 09:37:00.000000113,13.185945
2011-10-04 09:37:00.000000160,8.1753435
2011-10-04 09:37:00.0000006,7.3711076
2014-12-24 03:00:00.00000020,69.814766
2009-05-16 23:36:24.0000003,4.2617254
2014-04-27 02:57:00.00000064,26.187384
2014-04-27 02:57:00.00000083,13.529366
2014-04-27 02:57:00.00000069,17.813847
2014-04-27 02:57:00.0000007,10.040363
2011-12-13 22:00:00.000000102,13.084238
2011-12-13 22:00:00.000000214,24.91943
2011-12-13 22:00:00.000000128,9.274351
2011-12-13 22:00:00.000000249,8.501807
2011-12-13 22:00:00.00000052,14.936279
2011-12-13 22:00:00.000000168,5.6723347
2011-12-13 22:00:00.00000079,9.441136
2011-12-13 22:00:00.00000050,6.595835
2015-04-11 14:16:12.0000005,6.993173
2014-07-21 18:19:00.000000205,8.962686
2014-07-21 18:19:00.00000023,23.133589
2014-07-21 18:19:00.00000046,14.519682
2014-07-21 18:19:00.00000096,15.929468
2014-07-21 18:19:00.000000156,33.027023
2010-09-20 16:48:00.0000002,8.730468
2010-09-20 16:48:00.000000156,6.7625594
2010-09-20 16:48:00.00000041,8.47614
2010-09-20 16:48:00.00000083,6.087188
2010-09-20 16:48:00.000000122,12.8481045
2011-03-06 21:01:00.00000036,7.4514055
2011-03-06 21:01:00.00000019,5.319965
2011-03-06 21:01:00.000000123,10.379438
2011-03-06 21:01:00.000000166,7.5096827
2011-03-06 21:01:00.000000140,13.433475
2011-03-06 21:01:00.00000060,7.6310644
2012-05-23 16:25:16.0000001,55.096962
2011-04-16 21:23:16.0000003,3.7498868
2013-10-05 19:51:04.0000004,7.425877
2012-03-14 19:10:48.0000007,7.741784
2012-01-26 07:33:00.00000064,16.787966
2012-01-26 07:33:00.000000131,4.810741
2012-01-26 07:33:00.00000071,5.4586535
2012-01-26 07:33:00.00000028,16.864513
2012-01-26 07:33:00.00000072,7.415514
2010-12-09 07:29:00.00000093,12.165848
2010-12-09 07:29:00.000000123,7.745952
2010-12-09 07:29:00.00000056,7.0599656
2014-05-17 02:47:12.0000001,7.218903
2009-01-22 12:27:20.0000001,13.928226
2011-04-23 21:22:20.0000002,5.2826896
2012-11-20 21:54:00.00000062,7.671058
2012-11-20 21:54:00.000000207,8.126131
2012-11-20 21:54:00.00000014,5.4894414
2012-11-20 21:54:00.000000246,18.32345
2012-11-20 21:54:00.000000164,56.827545
2014-06-23 00:16:00.00000011,19.479136
2014-06-23 00:16:00.00000091,8.916967
2013-09-25 22:00:00.000000144,10.83942
2013-09-25 22:00:00.000000100,53.071507
2013-09-25 22:00:00.000000166,11.831307
2013-09-25 22:00:00.000000105,15.152434
2013-09-25 22:00:00.00000015,9.834924
2011-07-06 18:07:44.0000002,47.60778
2009-05-16 14:53:41.0000002,10.532773
2013-10-17 22:21:57.0000003,11.49768
2015-03-04 21:42:57.00000011,9.078757
2011-03-22 12:59:49.0000001,11.287532
2013-07-05 00:58:17.0000004,17.34294
2010-01-30 00:57:21.0000001,9.844616
2012-04-02 08:39:21.0000002,14.425634
2010-07-25 04:03:17.0000001,39.091087
2012-07-01 22:30:29.0000002,19.522234
2014-02-08 17:24:57.0000003,16.052368
2012-06-02 01:16:05.0000003,4.7548647
2012-06-02 01:16:05.0000001,5.2458353
2014-01-11 06:18:37.0000001,5.9826927
2012-12-09 22:30:13.0000005,7.371078
2011-10-01 15:04:57.0000002,6.355566
2012-01-01 00:37:29.0000004,8.827991
2012-04-14 14:20:33.0000003,11.761978
2010-02-01 20:28:45.0000004,9.074474
2013-08-19 16:21:05.0000001,16.765583
2014-06-05 22:56:05.0000004,7.8355126
2013-11-07 22:25:25.0000004,20.539442
2010-06-19 03:06:33.0000001,15.90316
2012-07-18 09:44:53.0000003,7.2245913
2009-09-25 21:43:49.0000002,7.6171174
2009-09-04 18:43:33.0000001,7.631065
2012-10-20 00:36:37.0000001,8.533951
2014-06-19 22:37:09.0000002,30.131727
2012-12-20 23:43:09.0000001,19.15832
2015-05-23 01:00:22.0000002,9.67446
2012-11-18 14:55:42.0000001,8.470533
2010-01-24 14:09:58.0000003,5.621392
2014-07-27 11:25:18.0000003,20.900494
2009-03-15 03:31:14.0000004,4.102795
2010-09-24 22:40:06.0000004,5.8132653
2009-04-18 23:09:34.0000001,28.189962
2014-08-26 16:39:54.0000001,16.621887
2009-05-31 20:56:38.0000004,6.0269146
2015-05-29 10:02:42.0000002,7.136904
2011-04-17 14:55:58.0000002,7.222477
2011-05-26 21:36:54.0000003,7.2025914
2011-05-26 21:36:54.0000002,9.158488
2013-11-23 16:33:30.0000002,11.124117
2009-06-03 09:11:30.0000001,9.859977
2010-12-04 21:08:38.0000005,7.6232176
2013-09-07 19:43:18.0000003,11.622681
2011-03-10 18:16:14.0000005,6.101562
2011-05-19 02:06:46.0000002,5.810849
2009-08-03 17:06:06.0000002,15.370303
2015-04-14 19:20:46.0000008,8.514352
2011-09-08 13:39:06.0000002,7.742304
2012-03-03 02:30:54.0000003,14.746429
2012-12-27 21:01:54.0000004,3.6512105
2012-12-27 21:01:54.0000005,10.727634
2014-06-20 02:16:34.0000002,7.186972
2014-01-14 18:48:06.0000008,10.788732
2011-09-03 00:03:42.0000008,8.095089
2013-07-02 22:27:14.0000004,18.125784
2013-07-02 22:27:14.0000001,16.313868
2015-05-09 11:33:58.0000002,10.127819
2015-03-28 19:31:26.0000003,14.331094
2013-08-08 14:38:43.0000002,9.133324
2009-11-19 22:48:27.0000001,37.602657
2011-07-06 19:56:23.0000001,12.968975
2015-06-18 20:56:55.0000002,5.73615
2015-02-14 13:15:19.0000002,8.3616295
2013-01-12 22:40:39.0000002,9.391129
2013-03-23 15:41:07.0000002,43.574368
2010-01-31 00:33:03.0000006,7.320691
2014-06-09 14:51:39.0000001,9.472696
2015-03-20 16:33:07.0000004,16.866903
2015-01-04 00:28:11.0000004,9.207389
2010-10-04 16:17:03.0000001,10.028498
2011-05-17 07:53:55.0000003,5.749863
2012-12-26 20:55:27.0000001,7.3710113
2012-12-26 20:55:27.0000003,5.5662804
2011-12-17 16:19:47.0000002,10.236404
2010-02-15 10:14:23.0000001,33.286507
2010-12-11 16:12:35.0000003,6.8537807
2011-12-11 11:05:51.0000002,9.595145
2014-06-14 12:32:11.0000001,10.302608
2012-06-09 22:57:15.0000001,8.242958
2009-05-21 20:50:31.0000004,4.915009
2010-09-22 09:42:31.0000005,8.033628
2014-07-08 10:21:39.0000007,20.626856
2012-09-16 18:14:55.0000002,18.9229
2013-10-05 13:45:39.0000001,8.071605
2014-07-31 10:39:39.0000001,14.104192
2013-02-16 14:26:51.0000001,11.489731
2014-01-04 10:54:59.0000004,32.23906
2015-03-07 15:25:59.0000005,8.060827
2009-04-16 15:57:31.0000003,7.00239
2011-10-23 17:43:43.0000002,7.204403
2014-06-14 13:39:00.000000189,11.149927
2014-06-14 13:39:00.000000153,9.579855
2014-06-14 13:39:00.00000088,4.6469812
2014-06-14 13:39:00.000000157,14.176057
2014-06-14 13:39:00.00000046,7.731367
2014-06-14 13:39:00.000000110,6.419516
2014-06-14 13:39:00.000000106,44.189743
2014-06-14 13:39:00.00000019,15.334428
2014-06-14 13:39:00.000000186,7.6070595
2014-06-14 13:39:00.00000037,10.222658
2014-06-14 13:39:00.00000057,11.573634
2014-06-14 13:39:00.000000127,12.446379
2014-06-14 13:39:00.0000009,42.754734
2014-06-14 13:39:00.000000173,8.318672
2014-06-14 13:39:00.00000027,6.402211
2014-06-14 13:39:00.000000100,8.596576
2011-10-02 23:36:00.00000060,11.985853
2011-10-02 23:36:00.00000057,13.916504
2011-10-02 23:36:00.00000044,5.3668437
2011-10-02 23:36:00.00000087,23.077984
2011-10-02 23:36:00.00000084,6.981411
2011-10-02 23:36:00.00000046,12.155029
2011-10-02 23:36:00.0000006,6.1378455
2011-10-02 23:36:00.00000033,29.207487
2011-10-02 23:36:00.00000064,16.315935
2011-10-02 23:36:00.00000094,10.405952
2011-10-02 23:36:00.00000049,6.2988634
2011-10-02 23:36:00.00000066,9.680727
2011-10-02 23:36:00.00000080,8.793805
2011-10-02 23:36:00.00000029,28.375736
2011-10-02 23:36:00.00000055,4.147117
2011-10-02 23:36:00.00000079,15.490572
2011-10-02 23:36:00.00000053,8.51382
2009-06-10 16:55:00.00000014,6.8467464
2009-06-10 16:55:00.00000052,7.964382
2009-06-10 16:55:00.00000065,8.0759
2009-06-10 16:55:00.000000169,12.323407
2009-06-10 16:55:00.000000172,7.3535047
2009-06-10 16:55:00.000000105,6.2601275
2009-06-10 16:55:00.00000073,4.6733594
2009-06-10 16:55:00.000000157,10.122291
2009-06-10 16:55:00.000000156,5.2205954
2009-06-10 16:55:00.000000116,7.642655
2009-06-10 16:55:00.00000022,6.0572133
2009-06-10 16:55:00.00000013,6.9878836
2009-06-10 16:55:00.000000126,4.971815
2009-06-10 16:55:00.00000023,5.808432
2009-06-10 16:55:00.00000086,6.7160573
2009-06-10 16:55:00.00000040,11.468349
2009-06-10 16:55:00.00000058,7.6943254
2009-06-10 16:55:00.000000170,5.5348277
2009-06-10 16:55:00.00000027,10.1677685
2009-06-10 16:55:00.00000011,11.976153
2009-06-10 16:55:00.000000129,6.9233522
2009-06-10 16:55:00.000000121,5.531205
2009-06-10 16:55:00.00000080,8.0440035
2009-06-10 16:55:00.00000089,7.0320845
2009-06-10 16:55:00.000000103,8.106543
2009-06-10 16:55:00.00000051,8.284269
2009-06-10 16:55:00.00000063,28.952309
2009-06-10 16:55:00.000000106,4.8003545
2009-06-10 16:55:00.00000091,6.90596
2009-06-10 16:55:00.00000095,19.07149
2009-06-10 16:55:00.000000137,7.8643928
2009-06-10 16:55:00.000000113,5.2739553
2009-06-10 16:55:00.000000173,6.823423
2009-06-10 16:55:00.00000077,5.5306106
2009-06-10 16:55:00.00000036,6.927207
2011-06-24 12:03:00.000000148,5.559683
2011-06-24 12:03:00.00000070,4.8404818
2011-06-24 12:03:00.000000129,8.823382
2011-06-24 12:03:00.000000130,5.2524347
2011-06-24 12:03:00.000000160,9.252876
2011-06-24 12:03:00.000000167,30.260048
2011-06-24 12:03:00.00000059,7.682344
2011-06-24 12:03:00.000000128,8.6381645
2011-06-24 12:03:00.000000112,2.5178165
2011-06-24 12:03:00.000000134,6.671759
2011-06-24 12:03:00.00000021,13.376589
2011-06-24 12:03:00.00000039,12.150778
2011-06-24 12:03:00.00000083,13.68145
2011-06-24 12:03:00.00000029,5.728071
2011-06-24 12:03:00.00000037,8.637797
2011-06-24 12:03:00.0000004,11.797597
2011-06-24 12:03:00.000000117,33.538902
2011-06-24 12:03:00.000000147,4.513537
2011-06-24 12:03:00.00000043,7.066093
2011-06-24 12:03:00.000000172,8.022286
2011-06-24 12:03:00.00000011,7.1981215
2011-06-24 12:03:00.00000036,4.204992
2011-06-24 12:03:00.00000015,4.926692
2011-06-24 12:03:00.00000065,7.17384
2011-06-24 12:03:00.000000169,35.05575
2011-06-24 12:03:00.000000164,12.161511
2011-06-24 12:03:00.000000163,6.103206
2011-06-24 12:03:00.00000096,7.4688106
2011-06-24 12:03:00.00000030,12.695758
2014-06-15 07:06:00.00000018,8.6388
2014-06-15 07:06:00.00000034,21.588423
2014-06-15 07:06:00.00000022,55.75108
2014-06-15 07:06:00.00000012,5.8872285
2014-06-15 07:06:00.0000005,10.1584635
2014-06-15 07:06:00.00000023,5.4880443
2014-06-15 07:06:00.0000001,10.239285
2009-09-14 02:19:00.0000005,5.5115647
